BRAZIL.potential_commodity_crop_yield,0.001312312,0.001304770,0.001309221,0.001160642,0.001380853,0.001306593,0.001382786,0.001336924,0.001314866,0.001442061,0.001339245,0.001412994,0.001429516,0.001524779,0.001504832,0.001596667,0.001632216,0.001219743,0.001440635,0.001779021,0.001833017,0.001730853,0.001749598,0.001760975,0.001866218,0.001648558,0.001984288,0.00187753,0.002058201,0.001873551,0.001808393,0.002282776,0.002532128,0.002362941,0.002600475,0.002696978,0.00262281,0.002796448,0.002759127,0.002744746,0.003402618,0.003057893,0.003727319,0.003367062,0.003040270,0.003382333,0.003785188,0.004079954,0.003714457,0.004374661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0.0005330092,0.0009491028,0.0004944751,0.0008765085,0.0007635709,0.000857285,0.000757401,0.000882533,0.0009762423,0.0009730959,0.0008864663,0.0004236715,0.001104355,0.001156761,0.000609986,0.0009084322,0.0006551931,0.0009572067,0.0007640594,0.0008653154,0.001150765,0.0006460379,0.001190317,0.001138654,0.001614010,0.001446607,0.001765381,0.001652817,0.001692455,0.001153973,0.001423214,0.001429521,0.001482462,0.001554109,0.00154199,0.001833406,0.001635889,0.001611137,0.001969866,0.001558805,0.001947997,0.001475443,0.002403495,0.002072816,0.001978356,0.001621501,0.002223075,0.002546283,0.002074620,0.002767742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0.001698933,0.001658849,0.001542283,0.001517069,0.001641008,0.001448696,0.001582790,0.001491919,0.001383836,0.001516936,0.001383959,0.001491450,0.001493302,0.001449992,0.001466480,0.001465802,0.001500929,0.001297433,0.001393082,0.001565834,0.001348515,0.001615784,0.001515539,0.001686895,0.001898033,0.001860996,0.001737511,0.001980631,0.002099251,0.001880292,0.002302021,0.002134896,0.002291219,0.002387605,0.002566822,0.002656549,0.002730973,0.002519786,0.003070777,0.003033904,0.003240588,0.003324073,0.003248996,0.003556514,0.003369094,0.003879842,0.003826001,0.004231096,0.004404918,0.004173565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0.0007247028,0.0008451673,0.0007167203,0.000851226,0.000810785,0.0008140799,0.0007910368,0.0009070466,0.000956588,0.0009527126,0.0008821006,0.000900661,0.001398492,0.001597408,0.001539562,0.001711829,0.001753928,0.001587927,0.001227327,0.001394159,0.001410806,0.001005604,0.001249243,0.001374003,0.001372012,0.0015656,0.001667032,0.001302282,0.001474686,0.001280327,0.001113451,0.001344368,0.001344338,0.001300120,0.001403181,0.001711522,0.001666383,0.001583014,0.001612365,0.001389855,0.001729806,0.001579783,0.002169127,0.002088070,0.001794996,0.001923836,0.002069868,0.002348965,0.002235855,0.002383101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0.002072073,0.002188785,0.002067743,0.001949459,0.001948004,0.002047667,0.001878853,0.001921743,0.001972363,0.001812545,0.001798933,0.001828571,0.001694534,0.001703800,0.00184142,0.001852207,0.001932767,0.001388571,0.001403726,0.001817135,0.001855868,0.001677323,0.001896759,0.001775262,0.001958490,0.001605521,0.001966301,0.001875271,0.002061518,0.001851055,0.001726657,0.002174100,0.002193671,0.002254003,0.002299991,0.002332225,0.002424787,0.002495457,0.002537096,0.002582971,0.002997389,0.002832646,0.002995971,0.002536287,0.002441336,0.002573514,0.003037738,0.003066909,0.002850626,0.003111973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0.04344773,0.04263852,0.04222828,0.04369821,0.04448642,0.04633904,0.04586407,0.04541954,0.04500155,0.04623035,0.04651644,0.04721172,0.04696495,0.04649398,0.04647735,0.04928301,0.05289863,0.05400258,0.05474974,0.05700617,0.05517715,0.06051519,0.06210119,0.06081224,0.06318928,0.06044673,0.062317,0.0627959,0.06202276,0.06147872,0.06195467,0.06459692,0.06328933,0.06722314,0.06661439,0.06675494,0.06888398,0.06924739,0.06814838,0.06762395,0.06978028,0.07144249,0.07373125,0.07372606,0.07285428,0.07511777,0.07763214,0.0792743,0.07886001,0.0791956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

CAN.potential_commodity_crop_yield,0.004850315,0.005061628,0.004308647,0.005183546,0.005137515,0.005277207,0.005405133,0.005430542,0.004882608,0.005370183,0.005321143,0.004844201,0.005425411,0.0045938,0.0058891,0.005445984,0.005902578,0.005374469,0.005670059,0.005740629,0.005955936,0.005996005,0.005602813,0.005999829,0.00629732,0.006034018,0.007134917,0.005582266,0.006457897,0.006945853,0.006777343,0.005827215,0.006496918,0.007485216,0.007344886,0.007003149,0.006990745,0.008076098,0.008037376,0.006341723,0.006671561,0.00706061,0.00788622,0.008304864,0.008638811,0.008522953,0.008564084,0.009083963,0.008427667,0.009751981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0.000752855,0.001418318,0.001765059,0.001360376,0.001543176,0.001873901,0.001323858,0.001485484,0.001808432,0.001786351,0.001835144,0.0016799,0.001687643,0.001488420,0.001801991,0.002096323,0.001963165,0.001998733,0.001634119,0.001721209,0.00199588,0.002133616,0.001934505,0.001609913,0.001766480,0.002205153,0.001927893,0.001229344,0.001807664,0.002276885,0.002255897,0.002160286,0.002202874,0.002127777,0.002246957,0.002429968,0.002127922,0.00225545,0.002598474,0.002444653,0.001945811,0.001832607,0.002255345,0.002641496,0.002737697,0.002609067,0.00232207,0.002851356,0.002785157,0.002802205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
