BRAZIL.commodity_prod'n_data,9036.24,9587.29,10418.3,9408.04,12111.9,11371.5,12824.4,12813.6,12693.4,14216,14129.7,14891.4,14185.9,16273.2,16334.5,17751.1,19255.9,13569.4,16306.4,20372.1,21116.9,21842.5,18731.2,21164.1,22018.2,20541.2,26786.7,24749.6,26589.9,21347.8,23624.3,30506.1,30055.6,32487.6,36267,32185.2,32948,29601.8,32037.6,31879.4,41955.3,35933,48327.3,41787.6,35113.3,42661.7,52112.2,58933.3,50719.8,56060.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,544.858,705.619,392.363,643.004,585.384,614.657,629.301,856.17,1373.69,1844.26,2011.33,982.901,2031.34,2858.53,1788.18,3215.75,2066.04,2690.89,2926.76,2701.61,2209.63,1826.95,2236.7,1983.16,4320.27,5638.47,6099.11,5745.67,5555.18,3093.79,2916.82,2795.6,2197.35,2096.26,1533.87,3292.76,2489.07,2269.85,2461.86,1661.53,3364.95,3105.66,6153.5,5818.85,4937.123,2693.748,4297.931,6211.734,5177.742,6154.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,5392.48,5556.83,5740.07,6344.93,7579.65,5801.81,6791.99,6652.39,6394.29,7553.08,6593.18,6760.64,7160.13,6764.04,7781.54,9757.08,8993.7,7296.14,7595.21,9775.72,8228.33,9734.55,7741.75,9027.37,9024.56,10404.7,10425.1,11806.5,11029.8,7420.93,9488.01,10006.3,10107.3,10540.8,11226.1,8643.8,8351.67,7716.09,11709.7,11089.8,10184,10457.1,10334.6,13277,13192.9,11526.7,11060.7,12061.5,12651.1,11308.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,62.781,68.598,66.197,73.248,73.839,79.998,76.657,96.605,88.449,84.961,80.003,68.942,344.264,344.219,334.185,419.304,598.163,477.215,318.964,368.079,495.698,434.285,487.897,536.621,648.141,714.02,837.537,603.367,759.556,627.898,652.893,749.977,713.17,728.106,614.937,835.43,1082.509,1146.498,1219.772,1262.642,1620.396,1383.116,2652.797,3080.216,2425.328,2266.87,1970.748,2545.244,2365.09,2207.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,2397.494,2816.9,2687.568,2699.196,3168.185,3647.278,3769.148,3832.11,4300.914,4778.212,5528.001,6553.869,8197.998,10822.61,12427.19,13390.1,14947.84,11897.13,12816.76,17724.11,17530.12,15363.72,16780.51,18162.86,21729.41,16143.30,19248.77,20954.99,26502.93,22564.77,17762.86,21898.06,24551.63,27155.16,27984.93,25201.88,29239.87,34476.91,34661.72,37088.17,43991.66,48224.43,57510.21,56477.54,58156.25,58713.83,64816.06,67693.4,64229.54,74756.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,59377.4,62534.5,63722.9,66399,75852.9,75787.5,77086.5,76610.5,75247.1,79752.9,80380.4,85106.2,91994,95623.7,91524.6,103173,120082,129145,138899,148651,155924,186647,216037,222318,247199,238443,268504,258294,252290,262674,260888,271475,244531,292102,303699,317106,331613,345255,333848,327705,345942,364391,396012,415206,422957,477411,549707,645300,672157,719157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

CAN.commodity_prod'n_data,906.582,1036.5,1062.452,1519.116,1694.82,1891.43,2078.49,2301.1,2115.634,2848.957,3179.271,2755.43,3030,2848.11,3923.76,4028.16,4497.67,4720.88,5562.43,6030.72,6985.759,6847.57,6195.17,7085.27,7277.51,6186.57,7355.45,5685.56,6917.06,7403.55,7716.08,5190.72,6779.04,7388.29,7595.56,7882.31,7542.58,9300.636,9492.005,7212.683,8672.876,9274.006,9910.795,9123.724,9584.545,9232.463,11944.94,10808.83,9788.036,11914.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,7713,15393,19691,16349,17674,22516.8,16136.9,17689,18267.7,9024.25,14412.3,14514,16159.2,13303.5,17080.6,23587.2,19858.2,21136.8,17196,19292,24802,26715,26465,21187.9,24252,31378,25945,15913,24798.6,32100.83,31948,29880,27287,22960.2,25029.3,29836.6,24311.3,24167.6,27067,26625.2,20661.4,15987.3,23113,24875.5,25791.3,25292.3,20101,28649,26877.6,23232.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,8275.396,13019.88,13512.19,10813.39,13043.46,14461.63,12060.55,14648.02,15771.74,16902.79,21501.49,18424.06,17637.67,14941.62,16382.1,17363.62,18131.4,16279.48,13482.9,16319.5,19377.6,20095.9,15051.2,14828.1,17017.4,19675.2,18675.4,14212,16719.7,17639.4,14496.2,14884.95,17694.9,16614,17044,21121.1,18066,17872.5,17849.2,17511.5,14340.8,11060.8,16488.7,17065.9,15838.9,14295.2,16359.1,16790.38,12970.96,10464.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
...,830.652,751.384,928.934,1042.462,1541.123,1479.642,1102.939,1409.167,1810.983,3248.844,3163.799,2267.643,2255.969,1920.256,2730.594,1423.479,3366.338,4807.982,5151.137,3872.06,3136.2,4017,3926.3,5219.7,5594,6035.7,6029.5,5910.5,5150.1,5777.361,6575.539,5863.37,8253.1,10881.2,10146.9,8369.4,10335.8,11812.6,12946.3,10929.9,7578.8,7849.2,10169.8,11576.28,13901.48,13723.84,13182.09,17117.76,17169.01,16893.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
