BRAZIL.milling_factor_Other,0.7979837

CAN.milling_factor_Other,0

CHIHKG.milling_factor_Other,0.190392

C_C_Amer.milling_factor_Other,0.8582694

EU27.milling_factor_Other,0

E_Asia.milling_factor_Other,0.007539659

INDIA.milling_factor_Other,0.4942047

JAPAN.milling_factor_Other,0.5829784

MEAS_Nafr.milling_factor_Other,0.3929577

Mala_Indo.milling_factor_Other,0.3271086

Oceania.milling_factor_Other,0.03259219

Oth_CEE_CIS.milling_factor_Other,0.2987173

R_Europe.milling_factor_Other,0

R_SE_Asia.milling_factor_Other,0.276022

R_S_Asia.milling_factor_Other,0.6057341

Russia.milling_factor_Other,0.6756757

S_S_AFR.milling_factor_Other,0.8070922

S_o_Amer.milling_factor_Other,0.8921537

USA.milling_factor_Other,0.008303872

